id,1,Registro,11/02/21 06:32:04,Latitud,11.197548477618975,Longitud,-74.16817363762429,Frecuencia,156.8163886867922,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:05,Latitud,11.197528587192757,Longitud,-74.1681535859856,Frecuencia,153.00141439371544,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:06,Latitud,11.19750859576975,Longitud,-74.16813343253155,Frecuencia,152.83915440665922,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:07,Latitud,11.197488503349957,Longitud,-74.16811317726213,Frecuencia,150.64998509271533,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:08,Latitud,11.197468309933376,Longitud,-74.16809282017734,Frecuencia,155.37313353520784,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:09,Latitud,11.197448015520006,Longitud,-74.16807236127717,Frecuencia,157.29974016445922,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:10,Latitud,11.197427620109849,Longitud,-74.16805180056164,Frecuencia,158.31893915984196,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:11,Latitud,11.197407123702904,Longitud,-74.16803113803074,Frecuencia,158.04761065838048,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:12,Latitud,11.197386526299171,Longitud,-74.16801037368447,Frecuencia,154.23878680518447,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:13,Latitud,11.19736582789865,Longitud,-74.16798950752282,Frecuencia,156.24169503081927,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:14,Latitud,11.197345028501342,Longitud,-74.16796853954581,Frecuencia,151.71125581703996,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:15,Latitud,11.197324128107246,Longitud,-74.16794746975343,Frecuencia,151.80060027830544,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:16,Latitud,11.197303126716362,Longitud,-74.16792629814567,Frecuencia,148.98645164556385,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:17,Latitud,11.19728202432869,Longitud,-74.16790502472256,Frecuencia,152.3245688050662,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:18,Latitud,11.19726082094423,Longitud,-74.16788364948407,Frecuencia,155.70898288379013,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:19,Latitud,11.197239516562982,Longitud,-74.1678621724302,Frecuencia,151.5575980431166,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:21,Latitud,11.197196604810124,Longitud,-74.16781891287638,Frecuencia,152.81498615855423,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:22,Latitud,11.197174997438513,Longitud,-74.16779713037641,Frecuencia,149.5750186929352,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:23,Latitud,11.197153289070114,Longitud,-74.16777524606107,Frecuencia,151.11004800651074,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:24,Latitud,11.197131479704927,Longitud,-74.16775325993036,Frecuencia,152.87182561003553,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:25,Latitud,11.197109569342953,Longitud,-74.16773117198429,Frecuencia,147.5495956870379,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:26,Latitud,11.19708755798419,Longitud,-74.16770898222283,Frecuencia,153.93061640027997,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:27,Latitud,11.19706544562864,Longitud,-74.16768669064602,Frecuencia,147.86224256700905,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:28,Latitud,11.197043232276302,Longitud,-74.16766429725384,Frecuencia,156.88841475142303,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:29,Latitud,11.197020917927176,Longitud,-74.16764180204628,Frecuencia,161.82336922816282,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:30,Latitud,11.196998502581263,Longitud,-74.16761920502336,Frecuencia,162.1774416022791,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:31,Latitud,11.196975986238561,Longitud,-74.16759650618506,Frecuencia,164.27061629221438,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:32,Latitud,11.196953368899072,Longitud,-74.1675737055314,Frecuencia,153.12787459594813,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:33,Latitud,11.196930650562795,Longitud,-74.16755080306235,Frecuencia,155.47190235931038,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:34,Latitud,11.19690783122973,Longitud,-74.16752779877795,Frecuencia,167.11742890479545,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:35,Latitud,11.196884910899877,Longitud,-74.16750469267818,Frecuencia,155.2794607707952,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:36,Latitud,11.196861889573237,Longitud,-74.16748148476303,Frecuencia,153.6334422854431,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:37,Latitud,11.196838767249808,Longitud,-74.16745817503252,Frecuencia,155.70202067574257,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:38,Latitud,11.196815543929592,Longitud,-74.16743476348664,Frecuencia,167.04065303842538,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:40,Latitud,11.196768794298796,Longitud,-74.16738763494875,Frecuencia,156.49202569870485,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:41,Latitud,11.196745267988216,Longitud,-74.16736391795676,Frecuencia,163.87114494541544,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:42,Latitud,11.196721640680849,Longitud,-74.1673400991494,Frecuencia,155.55813100321055,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:43,Latitud,11.196697912376694,Longitud,-74.16731617852666,Frecuencia,152.0140213640492,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:44,Latitud,11.19667408307575,Longitud,-74.16729215608856,Frecuencia,157.3308875731095,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:45,Latitud,11.19665015277802,Longitud,-74.16726803183509,Frecuencia,168.84617077961934,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:46,Latitud,11.1966261214835,Longitud,-74.16724380576625,Frecuencia,171.2681104688878,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:47,Latitud,11.196601989192194,Longitud,-74.16721947788204,Frecuencia,159.49721018689777,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:48,Latitud,11.1965777559041,Longitud,-74.16719504818246,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:49,Latitud,11.196553421619218,Longitud,-74.16717051666751,Frecuencia,165.29272185213875,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:50,Latitud,11.196528986337547,Longitud,-74.16714588333718,Frecuencia,156.33998155976298,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:51,Latitud,11.19650445005909,Longitud,-74.1671211481915,Frecuencia,166.75135380732374,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:52,Latitud,11.196479812783844,Longitud,-74.16709631123044,Frecuencia,161.5368116774366,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:53,Latitud,11.19645507451181,Longitud,-74.167071372454,Frecuencia,153.97504967215744,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:54,Latitud,11.196430235242989,Longitud,-74.16704633186221,Frecuencia,161.80080677729026,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:55,Latitud,11.19640529497738,Longitud,-74.16702118945504,Frecuencia,165.62527636783875,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:56,Latitud,11.196380253714983,Longitud,-74.1669959452325,Frecuencia,163.32145924684187,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:57,Latitud,11.196355111455798,Longitud,-74.16697059919458,Frecuencia,162.48062770846212,PresionBarometrica,1007
id,1,Registro,11/02/21 06:32:59,Latitud,11.196304523947065,Longitud,-74.16691960167266,Frecuencia,158.61129779549498,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:00,Latitud,11.196279078697517,Longitud,-74.16689395018864,Frecuencia,159.70654924520684,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:01,Latitud,11.19625353245118,Longitud,-74.16686819688925,Frecuencia,162.55715442814758,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:02,Latitud,11.196227885208055,Longitud,-74.1668423417745,Frecuencia,172.24804516546584,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:04,Latitud,11.19617628773144,Longitud,-74.16679032609888,Frecuencia,166.96478725770064,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:05,Latitud,11.19615033749795,Longitud,-74.16676416553801,Frecuencia,158.30400448852544,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:06,Latitud,11.196124286267674,Longitud,-74.16673790316177,Frecuencia,171.41775544749316,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:08,Latitud,11.196071880816756,Longitud,-74.16668507296319,Frecuencia,167.64058287128455,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:09,Latitud,11.196045526596116,Longitud,-74.16665850514084,Frecuencia,168.37909374411228,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:10,Latitud,11.196019071378688,Longitud,-74.16663183550313,Frecuencia,160.88742870067964,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:11,Latitud,11.195992515164471,Longitud,-74.16660506405005,Frecuencia,165.20676186515115,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:12,Latitud,11.195965857953468,Longitud,-74.16657819078159,Frecuencia,165.83983947036896,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:13,Latitud,11.195939099745676,Longitud,-74.16655121569777,Frecuencia,161.73616207137152,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:14,Latitud,11.195912240541096,Longitud,-74.16652413879856,Frecuencia,163.74299927059099,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:15,Latitud,11.195885280339729,Longitud,-74.166496960084,Frecuencia,162.28637751205628,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:16,Latitud,11.195858219141574,Longitud,-74.16646967955407,Frecuencia,166.99683400710077,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:18,Latitud,11.1958037937549,Longitud,-74.16641481304809,Frecuencia,163.89804368307745,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:19,Latitud,11.195776429566381,Longitud,-74.16638722707205,Frecuencia,172.69224485227548,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:21,Latitud,11.19572139819898,Longitud,-74.16633174967384,Frecuencia,166.1680231857494,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:23,Latitud,11.195665962844428,Longitud,-74.16627586501417,Frecuencia,171.36587578724652,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:26,Latitud,11.195582052336691,Longitud,-74.16619127440939,Frecuencia,173.16661045634237,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:27,Latitud,11.19555388017387,Longitud,-74.16616287391038,Frecuencia,167.52538726576662,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:28,Latitud,11.195525607014261,Longitud,-74.16613437159602,Frecuencia,170.66905530085168,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:29,Latitud,11.195497232857864,Longitud,-74.16610576746628,Frecuencia,170.38718661121965,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:30,Latitud,11.19546875770468,Longitud,-74.16607706152116,Frecuencia,162.77096685388733,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:32,Latitud,11.195411504407947,Longitud,-74.16601934418483,Frecuencia,171.41687667452152,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:33,Latitud,11.195382726264398,Longitud,-74.16599033279361,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:34,Latitud,11.195353847124062,Longitud,-74.16596121958702,Frecuencia,175.74828936766562,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:35,Latitud,11.195324866986939,Longitud,-74.16593200456506,Frecuencia,178.41040343761222,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:36,Latitud,11.195295785853027,Longitud,-74.16590268772774,Frecuencia,168.7987083170692,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:37,Latitud,11.195266603722327,Longitud,-74.16587326907504,Frecuencia,163.15910462014745,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:38,Latitud,11.19523732059484,Longitud,-74.16584374860696,Frecuencia,177.13784925251088,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:39,Latitud,11.195207936470565,Longitud,-74.16581412632353,Frecuencia,174.40282605250275,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:40,Latitud,11.195178451349502,Longitud,-74.16578440222472,Frecuencia,158.82533232818074,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:41,Latitud,11.195148865231651,Longitud,-74.16575457631053,Frecuencia,165.22925917928126,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:42,Latitud,11.195119178117013,Longitud,-74.16572464858099,Frecuencia,164.00947868869116,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:43,Latitud,11.195089390005586,Longitud,-74.16569461903607,Frecuencia,173.44266484025587,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:44,Latitud,11.195059500897372,Longitud,-74.16566448767578,Frecuencia,182.37015566538176,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:45,Latitud,11.19502951079237,Longitud,-74.16563425450012,Frecuencia,172.11607081669194,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:46,Latitud,11.19499941969058,Longitud,-74.1656039195091,Frecuencia,171.6710909499561,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:47,Latitud,11.194969227592003,Longitud,-74.1655734827027,Frecuencia,168.6692947614174,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:48,Latitud,11.194938934496637,Longitud,-74.16554294408093,Frecuencia,177.0132983692252,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:49,Latitud,11.194908540404484,Longitud,-74.1655123036438,Frecuencia,171.14730476774648,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:50,Latitud,11.194878045315543,Longitud,-74.16548156139129,Frecuencia,173.31912531571277,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:51,Latitud,11.194847449229814,Longitud,-74.16545071732341,Frecuencia,182.06363985917716,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:52,Latitud,11.194816752147297,Longitud,-74.16541977144017,Frecuencia,174.63377414588896,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:53,Latitud,11.194785954067992,Longitud,-74.16538872374156,Frecuencia,172.06308004670942,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:56,Latitud,11.194692953849351,Longitud,-74.16529496975349,Frecuencia,173.57235367278415,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:57,Latitud,11.194661751782895,Longitud,-74.1652635147934,Frecuencia,165.83628865281278,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:58,Latitud,11.194630448719652,Longitud,-74.16523195801793,Frecuencia,174.53222781776108,PresionBarometrica,1007
id,1,Registro,11/02/21 06:33:59,Latitud,11.19459904465962,Longitud,-74.1652002994271,Frecuencia,174.94618049683783,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:00,Latitud,11.1945675396028,Longitud,-74.1651685390209,Frecuencia,170.47483269268295,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:02,Latitud,11.194504226498799,Longitud,-74.16510471276237,Frecuencia,177.70205697298522,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:03,Latitud,11.194472418451616,Longitud,-74.16507264691006,Frecuencia,179.22282476809934,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:05,Latitud,11.194408499366887,Longitud,-74.16500820975932,Frecuencia,173.19465820059068,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:06,Latitud,11.19437638832934,Longitud,-74.1649758384609,Frecuencia,185.30559470864452,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:07,Latitud,11.194344176295006,Longitud,-74.16494336534711,Frecuencia,184.73552204308345,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:08,Latitud,11.194311863263884,Longitud,-74.16491079041795,Frecuencia,178.13387096754903,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:09,Latitud,11.194279449235975,Longitud,-74.16487811367341,Frecuencia,177.9546178608793,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:10,Latitud,11.194246934211277,Longitud,-74.16484533511351,Frecuencia,180.46646364504878,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:11,Latitud,11.194214318189792,Longitud,-74.16481245473824,Frecuencia,180.48465897755918,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:12,Latitud,11.194181601171518,Longitud,-74.1647794725476,Frecuencia,179.5794236655418,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:13,Latitud,11.194148783156457,Longitud,-74.16474638854159,Frecuencia,185.88892952036866,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:14,Latitud,11.194115864144608,Longitud,-74.16471320272021,Frecuencia,172.4862689010005,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:15,Latitud,11.194082844135972,Longitud,-74.16467991508345,Frecuencia,180.8459728936266,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:16,Latitud,11.194049723130547,Longitud,-74.16464652563133,Frecuencia,179.44545495456873,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:17,Latitud,11.194016501128335,Longitud,-74.16461303436384,Frecuencia,180.509789510083,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:18,Latitud,11.193983178129335,Longitud,-74.16457944128098,Frecuencia,172.26240320573248,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:19,Latitud,11.193949754133547,Longitud,-74.16454574638274,Frecuencia,180.22244363753762,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:20,Latitud,11.19391622914097,Longitud,-74.16451194966915,Frecuencia,190.9690211078673,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:21,Latitud,11.193882603151607,Longitud,-74.16447805114018,Frecuencia,177.11079736271762,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:22,Latitud,11.193848876165456,Longitud,-74.16444405079584,Frecuencia,178.85759883542252,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:23,Latitud,11.193815048182515,Longitud,-74.16440994863612,Frecuencia,185.94292337636566,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:24,Latitud,11.193781119202786,Longitud,-74.16437574466104,Frecuencia,181.38655504367682,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:25,Latitud,11.19374708922627,Longitud,-74.1643414388706,Frecuencia,181.06569604361562,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:28,Latitud,11.193644393315992,Longitud,-74.16423791060703,Frecuencia,188.6115699011361,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:29,Latitud,11.193609959352324,Longitud,-74.1642031975551,Frecuencia,183.38461050697828,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:30,Latitud,11.193575424391868,Longitud,-74.16416838268779,Frecuencia,174.74410126845774,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:31,Latitud,11.193540788434625,Longitud,-74.16413346600513,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:32,Latitud,11.193506051480593,Longitud,-74.16409844750709,Frecuencia,192.40472862297074,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:33,Latitud,11.193471213529774,Longitud,-74.16406332719367,Frecuencia,185.40185061909318,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:34,Latitud,11.193436274582167,Longitud,-74.1640281050649,Frecuencia,178.3435790778571,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:35,Latitud,11.193401234637772,Longitud,-74.16399278112075,Frecuencia,187.1233135083483,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:36,Latitud,11.19336609369659,Longitud,-74.16395735536123,Frecuencia,182.6191481831343,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:37,Latitud,11.193330851758619,Longitud,-74.16392182778635,Frecuencia,176.67468786901242,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:38,Latitud,11.19329550882386,Longitud,-74.1638861983961,Frecuencia,199.2938029502487,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:39,Latitud,11.193260064892314,Longitud,-74.16385046719047,Frecuencia,182.36671175144215,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:40,Latitud,11.19322451996398,Longitud,-74.16381463416947,Frecuencia,192.33319842386925,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:41,Latitud,11.193188874038858,Longitud,-74.16377869933311,Frecuencia,186.3688111805233,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:42,Latitud,11.193153127116949,Longitud,-74.16374266268137,Frecuencia,0,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:43,Latitud,11.193117279198251,Longitud,-74.16370652421426,Frecuencia,186.42413120942953,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:44,Latitud,11.193081330282766,Longitud,-74.1636702839318,Frecuencia,178.91721269870789,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:45,Latitud,11.193045280370493,Longitud,-74.16363394183395,Frecuencia,187.8613576316001,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:47,Latitud,11.192972877555583,Longitud,-74.16356095219214,Frecuencia,180.67889816276448,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:48,Latitud,11.192936524652946,Longitud,-74.16352430464819,Frecuencia,203.35615464228604,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:49,Latitud,11.192900070753522,Longitud,-74.16348755528887,Frecuencia,188.58814726800492,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:50,Latitud,11.19286351585731,Longitud,-74.16345070411417,Frecuencia,183.50196830128638,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:51,Latitud,11.19282685996431,Longitud,-74.16341375112411,Frecuencia,187.14275778390973,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:52,Latitud,11.192790103074522,Longitud,-74.16337669631868,Frecuencia,192.4458437746036,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:53,Latitud,11.192753245187946,Longitud,-74.16333953969787,Frecuencia,186.33736705274154,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:57,Latitud,11.192604803673765,Longitud,-74.16318989506095,Frecuencia,184.91424341073994,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:58,Latitud,11.19256744080325,Longitud,-74.1631522293633,Frecuencia,191.04039939092652,PresionBarometrica,1007
id,1,Registro,11/02/21 06:34:59,Latitud,11.192529976935948,Longitud,-74.16311446185028,Frecuencia,188.5502127278676,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:00,Latitud,11.192492412071857,Longitud,-74.16307659252189,Frecuencia,192.52624943328917,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:01,Latitud,11.192454746210979,Longitud,-74.16303862137812,Frecuencia,187.4271148257924,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:02,Latitud,11.192416979353313,Longitud,-74.16300054841899,Frecuencia,188.5710299220239,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:03,Latitud,11.192379111498859,Longitud,-74.16296237364449,Frecuencia,190.59391903788136,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:04,Latitud,NaN,Longitud,NaN,Frecuencia,185.63750568031097,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:05,Latitud,11.192303072799588,Longitud,-74.16288571864938,Frecuencia,190.0200652475249,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:06,Latitud,11.19226490195477,Longitud,-74.16284723842877,Frecuencia,185.29931200985348,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:07,Latitud,11.192226630113165,Longitud,-74.16280865639278,Frecuencia,183.4194251942981,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:08,Latitud,11.192188257274772,Longitud,-74.16276997254143,Frecuencia,186.43699503409061,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:09,Latitud,11.192149783439591,Longitud,-74.16273118687471,Frecuencia,192.09897527477506,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:10,Latitud,11.192111208607622,Longitud,-74.16269229939262,Frecuencia,186.47475813972247,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:11,Latitud,11.192072532778866,Longitud,-74.16265331009515,Frecuencia,198.698386193504,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:12,Latitud,11.192033755953322,Longitud,-74.16261421898233,Frecuencia,191.57173197389514,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:13,Latitud,11.19199487813099,Longitud,-74.16257502605413,Frecuencia,196.2512905170194,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:14,Latitud,11.19195589931187,Longitud,-74.16253573131056,Frecuencia,192.40303777529266,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:15,Latitud,11.191916819495962,Longitud,-74.16249633475161,Frecuencia,178.7102885011068,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:16,Latitud,11.19190793771962,Longitud,-74.16248738098822,Frecuencia,126.46508404012214,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:17,Latitud,11.19189895494649,Longitud,-74.16247832540947,Frecuencia,109.10455278377992,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:18,Latitud,11.191889871176572,Longitud,-74.16246916801533,Frecuencia,123.90889904949003,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:19,Latitud,11.191880686409867,Longitud,-74.16245990880584,Frecuencia,117.89369317028702,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:20,Latitud,11.191871400646374,Longitud,-74.16245054778098,Frecuencia,121.76760097019769,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:21,Latitud,11.191862013886091,Longitud,-74.16244108494074,Frecuencia,114.8070205284773,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:22,Latitud,11.19185252612902,Longitud,-74.16243152028512,Frecuencia,117.01758212763188,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:23,Latitud,11.191842937375162,Longitud,-74.16242185381415,Frecuencia,113.07558234435254,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:24,Latitud,11.191833247624515,Longitud,-74.1624120855278,Frecuencia,114.07920166075841,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:25,Latitud,11.191823456877081,Longitud,-74.16240221542608,Frecuencia,116.27175296994362,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:27,Latitud,11.19180357239185,Longitud,-74.16238216977655,Frecuencia,114.31804283197215,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:28,Latitud,11.191793478654052,Longitud,-74.16237199422872,Frecuencia,111.1094074649626,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:31,Latitud,11.191762591459932,Longitud,-74.16234085669304,Frecuencia,124.02170049467823,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:32,Latitud,11.191752093734983,Longitud,-74.16233027388373,Frecuencia,131.64246997509233,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:33,Latitud,11.191741495013247,Longitud,-74.16231958925906,Frecuencia,125.61201444443205,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:34,Latitud,11.191730795294722,Longitud,-74.16230880281901,Frecuencia,123.26309632435888,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:35,Latitud,11.19171999457941,Longitud,-74.1622979145636,Frecuencia,112.91910861260533,PresionBarometrica,1007
id,1,Registro,11/02/21 06:35:36,Latitud,11.19170909286731,Longitud,-74.16228692449282,Frecuencia,120.9799415580597,PresionBarometrica,1007
